Date,Open,High,Low,Close,Adj Close,Volume
2003-10-08,210.0,215.0,210.0,213.02499389648438,142.14096069335938,89034
2003-10-09,212.5,215.97500610351562,212.5,214.1125030517578,142.86663818359375,170754
2003-10-10,213.5,217.75,208.75,212.4250030517578,141.74063110351562,255958
2003-10-13,213.75,215.0,207.75,211.16250610351562,140.89822387695312,335104
2003-10-14,210.0,214.75,209.25,212.35000610351562,141.6905517578125,457444
2003-10-15,212.5,224.25,211.25,223.02499389648438,148.8134765625,534952
2003-10-16,220.0,224.4875030517578,219.0625,222.375,148.3797607421875,340790
2003-10-17,222.25,222.25,215.0,216.2375030517578,144.28451538085938,221698
2003-10-20,216.25,222.2375030517578,216.25,219.7375030517578,146.61988830566406,195482
2003-10-21,218.75,222.9875030517578,214.08749389648438,216.66250610351562,144.56809997558594,218954
2003-10-22,219.75,219.75,207.02499389648438,214.1374969482422,142.88328552246094,612968
2003-10-23,219.75,222.5,208.75,214.3249969482422,143.00840759277344,220838
2003-10-24,215.0,216.75,208.5124969482422,213.6999969482422,142.5913848876953,176966
2003-10-27,215.25,222.75,213.5,220.0625,146.83673095703125,264742
2003-10-28,218.77499389648438,220.5,216.28750610351562,219.14999389648438,146.22789001464844,203366
2003-10-29,220.0,225.625,217.5124969482422,224.53750610351562,149.8227081298828,257660
2003-10-30,226.0,226.0,222.5,224.85000610351562,150.03121948242188,281954
2003-10-31,224.75,231.0,224.0500030517578,229.5,153.1339569091797,385444
2003-11-03,229.5,238.75,228.5,237.0749969482422,158.1883087158203,369958
2003-11-04,236.75,240.72500610351562,227.02499389648438,231.9375,154.7603759765625,343800
2003-11-05,235.0,237.5,227.5124969482422,229.75,153.3007354736328,408380
2003-11-06,232.375,232.375,225.25,226.52499389648438,151.1488494873047,344810
2003-11-07,226.25,231.5,223.0124969482422,229.28750610351562,152.9921417236328,244484
2003-11-10,232.5,232.5,224.0,225.4250030517578,150.4148712158203,65650
2003-11-11,225.0,231.25,224.0,230.4499969482422,153.76780700683594,286256
2003-11-12,231.2375030517578,233.75,229.25,231.1999969482422,154.2682647705078,126780
2003-11-13,231.22500610351562,236.25,226.75,235.0124969482422,156.8121337890625,237374
2003-11-14,232.5,234.5,230.33749389648438,231.89999389648438,154.73533630371094,143214
2003-11-17,230.5,233.625,227.75,230.91250610351562,154.076416015625,194016
2003-11-18,233.72500610351562,236.75,230.53750610351562,233.7375030517578,155.96141052246094,446502
2003-11-19,231.25,232.5,229.5,230.9375,154.0930938720703,407640
2003-11-20,230.0,237.25,228.78750610351562,230.9375,154.0930938720703,307944
2003-11-21,231.25,232.6750030517578,228.75,231.2375030517578,154.2932586669922,328142
2003-11-24,233.6125030517578,233.6999969482422,228.0,231.9375,154.7603759765625,191400
2003-11-25,230.0124969482422,233.5,230.0124969482422,232.6374969482422,155.2274169921875,172334
2003-11-26,232.6374969482422,232.6374969482422,232.6374969482422,232.6374969482422,155.2274169921875,0
2003-11-27,234.4875030517578,240.0,231.75,237.3125,158.34681701660156,349914
2003-11-28,237.9250030517578,248.0,236.1374969482422,245.46249389648438,163.78489685058594,437650
2003-12-01,245.0,253.125,245.0,252.33749389648438,168.37225341796875,449330
2003-12-02,250.0500030517578,252.5,245.3249969482422,250.53750610351562,167.17120361328125,360682
2003-12-03,250.0,255.25,250.0,253.9499969482422,169.44821166992188,345916
2003-12-04,254.2375030517578,254.2375030517578,245.0500030517578,251.875,168.06365966796875,156130
2003-12-05,245.0124969482422,253.6750030517578,245.0124969482422,251.4375,167.77169799804688,249546
2003-12-08,252.4250030517578,252.4250030517578,240.5,243.6750030517578,162.59219360351562,232934
2003-12-09,246.9375,247.25,242.58749389648438,246.5749969482422,164.52723693847656,212510
2003-12-10,249.97500610351562,256.875,246.0124969482422,255.9499969482422,170.78268432617188,535460
2003-12-11,257.5,262.5,251.25,258.125,172.23397827148438,631360
2003-12-12,254.75,260.0,251.875,253.10000610351562,168.8810272216797,231726
2003-12-15,255.02499389648438,261.0,255.0,259.5,173.15142822265625,275882
2003-12-16,257.5,266.23748779296875,255.0749969482422,264.61248779296875,176.562744140625,428154
2003-12-17,260.04998779296875,274.75,260.04998779296875,272.8999938964844,182.09254455566406,631546
2003-12-18,272.25,274.75,268.75,269.86248779296875,180.06581115722656,345564
2003-12-19,272.5,281.25,264.5,275.04998779296875,183.52716064453125,253280
2003-12-22,265.25,277.4750061035156,265.25,276.98748779296875,184.81997680664062,200130
2003-12-23,276.25,296.0,276.25,289.5874938964844,193.22731018066406,446782
2003-12-24,279.0,293.0,279.0,286.57501220703125,191.21722412109375,390314
2003-12-25,286.57501220703125,286.57501220703125,286.57501220703125,286.57501220703125,191.21722412109375,0
2003-12-26,290.0,292.25,285.5,287.88751220703125,192.09300231933594,118198
2003-12-29,297.4750061035156,297.4750061035156,287.5625,289.38751220703125,193.09388732910156,194666
2003-12-30,291.5,302.57501220703125,283.5,285.375,190.41650390625,206766
2003-12-31,286.25,288.0,282.0,284.07501220703125,189.5491180419922,134960
2004-01-01,281.26251220703125,291.25,276.25,284.0249938964844,189.51576232910156,177956
2004-01-02,288.25,288.25,278.3500061035156,280.9750061035156,187.48065185546875,288422
2004-01-05,287.17498779296875,287.17498779296875,267.5,277.26251220703125,185.00344848632812,384864
2004-01-06,278.75,280.25,274.5,277.1000061035156,184.8950653076172,325058
2004-01-07,262.54998779296875,281.25,261.75,265.5,177.15492248535156,533722
2004-01-08,268.75,276.17498779296875,265.0,273.54998779296875,182.52626037597656,559364
2004-01-09,282.5,282.5,270.0,278.3999938964844,185.76246643066406,441508
2004-01-12,281.2250061035156,281.25,265.2875061035156,268.5249938964844,179.17333984375,627606
2004-01-13,275.0,275.0,256.25,265.5874938964844,177.21331787109375,619636
2004-01-14,271.75,272.25,263.0375061035156,269.29998779296875,179.6904754638672,581426
2004-01-15,272.5,276.0,258.25,262.0874938964844,174.87794494628906,997250
2004-01-16,276.25,276.25,250.25,258.3999938964844,172.41744995117188,585284
2004-01-19,251.25,266.1875,251.25,264.375,176.40428161621094,656904
2004-01-20,274.5,274.5,255.0,268.2250061035156,178.97320556640625,817624
2004-01-21,257.5,268.25,252.75,261.0874938964844,174.210693359375,438356
2004-01-22,261.25,261.25,232.75,238.6999969482422,159.27261352539062,452456
2004-01-23,244.5,248.5,237.5,244.75,163.3094940185547,558544
2004-01-26,244.75,244.75,244.75,244.75,163.3094940185547,0
2004-01-27,247.52499389648438,259.5,245.0500030517578,249.77499389648438,166.66241455078125,783332
2004-01-28,252.0,252.97500610351562,245.25,248.97500610351562,166.12860107421875,419044
2004-01-29,249.9875030517578,255.25,245.03750610351562,249.71249389648438,166.62074279785156,464974
2004-01-30,249.27499389648438,254.6750030517578,200.35000610351562,249.7624969482422,166.65408325195312,385208
2004-02-02,249.7624969482422,249.7624969482422,249.7624969482422,249.7624969482422,166.65408325195312,0
2004-02-03,250.0,257.5,245.0,250.9499969482422,167.4464569091797,564224
2004-02-04,251.0,261.95001220703125,251.0,257.8500061035156,172.0504913330078,714312
2004-02-05,261.0,267.42498779296875,251.77499389648438,255.5500030517578,170.5158233642578,402912
2004-02-06,259.9750061035156,267.5,251.25,257.7250061035156,171.96705627441406,290300
2004-02-09,260.125,261.2250061035156,256.76251220703125,258.07501220703125,172.2006072998047,245844
2004-02-10,259.75,261.25,251.02499389648438,253.03750610351562,168.83934020996094,224350
2004-02-11,252.5,257.0,252.5,254.83749389648438,170.04039001464844,143050
2004-02-12,256.11248779296875,257.23748779296875,250.625,252.47500610351562,168.4639892578125,229326
2004-02-13,256.75,256.75,251.3125,255.4375,170.4407196044922,201186
2004-02-16,253.875,258.63751220703125,247.7624969482422,251.9375,168.10536193847656,307254
2004-02-17,253.0,253.75,246.27499389648438,248.39999389648438,165.7449493408203,525424
2004-02-18,248.52499389648438,251.875,242.5124969482422,245.1125030517578,163.55136108398438,1153398
2004-02-19,245.0625,249.5,236.0124969482422,237.375,158.38848876953125,566646
2004-02-20,238.0,238.0,225.25,228.35000610351562,152.36660766601562,937000
2004-02-23,237.5,243.0124969482422,213.2624969482422,215.8249969482422,144.00927734375,1019902
2004-02-24,216.25,227.3625030517578,216.25,226.3000030517578,150.9987335205078,924262
2004-02-25,227.5,228.125,222.5,226.3249969482422,151.01541137695312,372036
2004-02-26,226.5,229.2375030517578,213.8874969482422,217.60000610351562,145.1936492919922,724872
2004-02-27,225.0,230.9499969482422,222.25,226.3874969482422,151.05711364746094,678486
2004-03-01,226.25,233.75,224.02499389648438,232.89999389648438,155.40257263183594,362692
2004-03-02,232.89999389648438,232.89999389648438,232.89999389648438,232.89999389648438,155.40257263183594,0
2004-03-03,237.5,246.5,233.25,241.875,161.39112854003906,1015480
2004-03-04,240.5,240.5,228.03750610351562,230.97500610351562,154.11810302734375,643396
2004-03-05,232.5,232.5,228.375,231.6875,154.59352111816406,451290
2004-03-08,232.5,233.0,229.27499389648438,230.58749389648438,153.8595428466797,367282
2004-03-09,230.5,230.52499389648438,225.08749389648438,227.21249389648438,151.60757446289062,248240
2004-03-10,228.4875030517578,230.0,223.75,224.6125030517578,149.8727569580078,212398
2004-03-11,224.875,224.875,210.6374969482422,213.64999389648438,142.55801391601562,532578
2004-03-12,213.0,219.9875030517578,213.0,217.8249969482422,145.34376525878906,384326
2004-03-15,218.0,219.75,211.75,213.1999969482422,142.25775146484375,339836
2004-03-16,211.25,214.4499969482422,198.25,204.3625030517578,136.36093139648438,481498
2004-03-17,206.25,213.75,205.25,212.5,141.79067993164062,608730
2004-03-18,212.5,212.5,203.75,207.3000030517578,138.32098388671875,505372
2004-03-19,207.5,216.47500610351562,202.8000030517578,211.0,140.789794921875,439498
2004-03-22,211.25,217.22500610351562,210.125,212.8000030517578,141.99085998535156,427414
2004-03-23,213.0,218.25,213.0,215.71249389648438,143.9342041015625,258492
2004-03-24,212.0,219.9375,212.0,218.14999389648438,145.56065368652344,184354
2004-03-25,217.25,218.4499969482422,214.5,215.3000030517578,143.6589813232422,387510
2004-03-26,217.5,218.75,215.0,217.3125,145.00180053710938,156052
2004-03-29,218.75,224.5,217.75,223.41250610351562,149.072021484375,143880
2004-03-30,222.5,224.71249389648438,218.5,220.125,146.8784637451172,96836
2004-03-31,222.47500610351562,229.9875030517578,218.03750610351562,227.71249389648438,151.9412078857422,198756
2004-04-01,231.9499969482422,231.9499969482422,224.14999389648438,228.5500030517578,152.50006103515625,222234
2004-04-02,226.5,232.1750030517578,217.25,229.97500610351562,153.4508819580078,138026
2004-04-05,228.75,237.5,225.25,228.1750030517578,152.2498321533203,222700
2004-04-06,229.72500610351562,229.72500610351562,221.0,223.16250610351562,148.90524291992188,288638
2004-04-07,227.5,227.5,217.27499389648438,219.33749389648438,146.35299682617188,214230
2004-04-08,232.27499389648438,232.27499389648438,218.25,221.41250610351562,147.73756408691406,178850
2004-04-09,221.41250610351562,221.41250610351562,221.41250610351562,221.41250610351562,147.73756408691406,0
2004-04-12,225.0,225.0,218.75,220.7624969482422,147.3038330078125,104406
2004-04-13,221.0,224.375,215.03750610351562,222.2375030517578,148.28802490234375,133246
2004-04-14,222.2375030517578,222.2375030517578,222.2375030517578,222.2375030517578,148.28802490234375,0
2004-04-15,222.75,237.85000610351562,222.75,226.8249969482422,151.34902954101562,198722
2004-04-16,228.02499389648438,233.5,226.5,232.4875030517578,155.12734985351562,290478
2004-04-19,237.0,241.97500610351562,230.27499389648438,232.6125030517578,155.2107391357422,283748
2004-04-20,233.5,234.4499969482422,228.75,230.4375,153.7594757080078,65272
2004-04-21,230.5,232.53750610351562,227.0500030517578,228.91250610351562,152.74191284179688,347516
2004-04-22,228.25,231.2375030517578,228.0,230.03750610351562,153.49256896972656,183222
2004-04-23,231.25,233.6999969482422,228.75,230.08749389648438,153.52593994140625,255316
2004-04-26,230.08749389648438,230.08749389648438,230.08749389648438,230.08749389648438,153.52593994140625,0
2004-04-27,231.9499969482422,231.9499969482422,224.0,225.10000610351562,150.19802856445312,220678
2004-04-28,225.0749969482422,231.0,225.0749969482422,230.0,153.467529296875,282992
2004-04-29,228.75,237.47500610351562,225.0,234.46249389648438,156.44512939453125,396068
2004-04-30,231.5,235.0,227.52499389648438,230.1999969482422,153.60104370117188,162068
2004-05-03,228.75,231.25,225.52499389648438,228.7624969482422,152.64181518554688,202078
2004-05-04,237.5,237.5,227.53750610351562,230.6125030517578,153.87623596191406,74274
2004-05-05,231.25,235.6750030517578,228.875,233.6374969482422,155.8946990966797,83558
2004-05-06,236.75,236.75,233.14999389648438,234.35000610351562,156.37008666992188,77394
2004-05-07,233.5,234.85000610351562,226.25,232.4499969482422,155.10227966308594,103770
2004-05-10,233.75,236.625,226.27499389648438,233.0500030517578,155.50267028808594,354420
2004-05-11,232.5,232.5,226.25,227.6125030517578,151.87449645996094,211222
2004-05-12,226.25,234.22500610351562,221.25,232.47500610351562,155.11895751953125,169846
2004-05-13,231.9499969482422,236.25,222.5,233.3125,155.67782592773438,213944
2004-05-14,230.0,237.52499389648438,222.5500030517578,228.7375030517578,152.62518310546875,440100
2004-05-17,233.0,240.0,192.75,212.0500030517578,141.49041748046875,191606
2004-05-18,191.27499389648438,224.75,191.27499389648438,219.39999389648438,146.3946990966797,306210
2004-05-19,224.5,230.75,212.4875030517578,217.58749389648438,145.18528747558594,398348
2004-05-20,222.5,229.75,211.5,215.72500610351562,143.9425811767578,369674
2004-05-21,214.9875030517578,217.5,210.0625,216.10000610351562,144.1927947998047,252956
2004-05-24,224.9875030517578,224.9875030517578,216.2624969482422,219.1374969482422,146.21954345703125,197858
2004-05-25,218.75,221.25,218.10000610351562,220.0124969482422,146.8033905029297,273834
2004-05-26,221.25,221.25,217.52499389648438,219.625,146.5448455810547,385120
2004-05-27,218.25,224.47500610351562,218.25,223.6999969482422,149.26388549804688,488012
2004-05-28,222.5,222.5,217.77499389648438,219.77499389648438,146.64491271972656,271156
2004-05-31,219.75,221.0,212.8125,217.52499389648438,145.1436004638672,390454
2004-06-01,217.5,225.625,217.5,224.02499389648438,149.480712890625,589794
2004-06-02,225.0,226.25,220.5124969482422,224.7375030517578,149.9561767578125,170098
2004-06-03,229.1999969482422,229.1999969482422,221.0,223.22500610351562,148.9469451904297,209726
2004-06-04,220.27499389648438,222.5,218.25,221.8000030517578,147.99612426757812,248276
2004-06-07,224.5,225.5,220.5500030517578,222.16250610351562,148.2379913330078,360882
2004-06-08,222.5,223.375,215.03750610351562,222.4375,148.42149353027344,193096
2004-06-09,221.5,224.25,220.375,222.77499389648438,148.6466827392578,99280
2004-06-10,221.27499389648438,223.25,221.0,222.625,148.5465850830078,95490
2004-06-11,224.5,224.5,220.3000030517578,223.5625,149.172119140625,128898
2004-06-14,218.78750610351562,222.75,218.78750610351562,221.5625,147.8376007080078,199862
2004-06-15,222.25,223.4875030517578,219.25,223.03750610351562,148.82183837890625,103544
2004-06-16,218.75,222.5,218.75,221.1875,147.58740234375,141406
2004-06-17,221.25,226.27499389648438,220.25,225.25,150.29811096191406,198628
2004-06-18,222.75,227.1999969482422,215.0,224.4499969482422,149.76429748535156,122382
2004-06-21,224.9875030517578,226.0,223.5,224.9375,150.08958435058594,108232
2004-06-22,221.5,226.1750030517578,221.5,224.8874969482422,150.05625915527344,126806
2004-06-23,225.0,226.25,223.25,224.89999389648438,150.06455993652344,183556
2004-06-24,231.0,231.0,223.25,225.1374969482422,150.22303771972656,376580
2004-06-25,215.0124969482422,227.0,215.0124969482422,222.4250030517578,148.4131317138672,62430
2004-06-28,227.0,227.0,221.25,224.7375030517578,149.9561767578125,106722
2004-06-29,215.0,228.0,215.0,225.60000610351562,150.5316925048828,301272
2004-06-30,227.375,229.25,218.75,220.9499969482422,147.42892456054688,374808
2004-07-01,224.5,225.0,221.25,224.52499389648438,149.8143310546875,190824
2004-07-02,223.75,227.25,222.5,223.64999389648438,149.23049926757812,96722
2004-07-05,225.0,226.25,220.75,225.25,150.29811096191406,136562
2004-07-06,222.625,226.2375030517578,221.25,224.8625030517578,150.03956604003906,256870
2004-07-07,227.5,230.0,215.0,226.4250030517578,151.0821533203125,355582
2004-07-08,225.0,229.25,224.96249389648438,227.375,151.71603393554688,337690
